PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,Id,SalePrice
4.298596568759552,-2.2591032070820827,-0.7510322949624292,0.7135246650752316,-0.25349790167817327,-0.8586294256234831,-0.5106862220439886,-0.4030981471940744,-0.05606844052006403,1.414048211943208,0.20224383687173597,-0.5458717331744818,0.3075490283446493,0.33576767414183273,-0.11513326493242575,-0.31776573599056673,0.35153015743275706,-0.6277509907408723,0.34248972527863014,0.3597814563550369,0.3630406769551614,0.1473941895804691,-1.159645337522376,0.43529501318655367,0.511736066636787,0.442014713436372,0.2397647750626109,0.16628320457780413,0.3267428775312999,0.6166184344744475,0.5410017182320723,0.48976836651036215,-0.6377036281503032,-0.7618766328495208,-0.3057840887585759,0.11958945274247024,0.1294005597230904,-0.33733255139099705,0.46795487666471614,0.2469566692976758,-0.06432690456626468,-0.6265637923823695,-0.17863576537525677,0.37482238656983297,-0.1279406743957876,0.12680679464653924,-0.10705315196725405,-0.01389161163291716,-0.09550847252086356,0.5819600324274816,-0.17821194951194763,0.3647165545267758,-0.5783704507532795,0.02855352107927139,-0.008933379462995984,0.444702131109956,-0.13579845376242197,-0.23162052200827218,0.1948753001532626,-0.03916478038453448,-0.16266370069927572,0.1238502145831521,0.15214753090234923,-0.06817987926085954,-0.12009064790971857,0.2351180925049751,-0.16089954111718796,-0.02782732551715732,-0.10747169411981039,0.07721065931890632,0.016340500130363558,1028,293077
-2.2712490047915512,0.23457406659611937,1.123626855554665,0.33892557557394987,-0.8441842850337382,-0.14387324713262648,0.11082603184200424,2.4281894998369062,0.049387047734978484,-1.4536596992296906,0.9788673288992308,1.3527202364267104,-0.3887246483472765,-0.25600413780759435,0.002886141850385169,0.4647675676817099,0.9651961188163989,-0.7538816385006103,0.253317578749727,0.236072193819083,-0.7646300818356938,-0.09575157644737337,-0.24639204939166173,0.6045440883897086,-0.5008261362857623,0.4952770870717514,-0.5366521063655468,0.22332186996424308,0.22612153737307236,0.11626827717415118,0.137702818896724,-0.34121749522222306,0.36916838256579426,0.09240488090440785,-0.08386744788093174,-0.25205873975819515,-0.6835728499980815,-0.8543993881579561,0.26689680727972226,0.2430073389843967,-0.4313076600466441,-0.0972785511104281,0.10929391080309832,0.16305440152397147,-0.1490925717155952,-0.08889443549789768,-0.7185872160968201,0.14082889938436205,-0.01051763242909557,-0.18379933851143407,-0.36378347176189607,0.22021613796555956,-0.06225184287648587,0.5740463532713405,0.03828270274994184,0.4941853615809707,-0.1309096228319798,-0.07451540340913504,0.19352960178672432,0.12190306971129161,-0.012694516479383473,-0.2225183797171675,-0.14292487298703258,0.23976569343628293,0.18160865606479704,0.17963856325616476,-0.015357407349430214,-0.15561346061926176,0.2824289010033522,0.023790746015540983,-0.35503228638705536,1029,105000
-2.441381657853382,1.1454017392044151,-0.808378595811655,-1.8536632332030034,2.060106660281937,-0.12366235767803059,-0.8021516017201638,0.9832383688215666,-0.9263583869663752,-0.20177253439565743,-0.39726416658541597,-0.5629578204314569,2.0480879636229488,-0.7095702814319618,-0.39058595451708245,-0.1318308893297823,0.2561617602713883,0.06277212173225596,-0.8263267685383578,-0.5938674592417518,0.23185303914516792,0.6007592815771492,-0.5325095973373333,-0.11386902112572746,0.16016568385329555,0.42656590272157063,-0.21463062492613127,0.40582263664861107,-0.17964165129502635,-0.30466786617085156,-0.2312967567153197,0.3729131404800509,-0.18455517712124994,0.16745091733769019,-0.28994690620443553,0.9138569057402465,0.4614374327570397,-0.1456877302347178,-0.7652789039807945,0.03493210440408622,-0.35629743348354154,0.16439343469743603,0.14366116467867998,-0.09068996876096509,0.23184864545291559,0.2863512486517875,0.3481116032969832,-0.31570841984265463,-0.4188740251287827,0.23840804964003992,0.10555715605514131,0.006372307861048954,0.015588300610228518,0.036342310279864135,-0.07882799382381597,-0.09016661680393992,-0.21301440811128447,-0.2063378737973793,0.24190028170626732,-0.09554788193421507,-0.13372350512026432,0.2581059709790096,0.12587219070531033,-0.3047649391563063,-0.2051096071409143,-0.13185992023265874,-0.24697336498360695,0.15053503789675657,-0.12878527472618975,0.09971086837413727,0.00751380230264495,1030,118000
-2.4398002504620253,3.0614681004221804,0.7897955335802659,-1.8700881592627963,-0.2711651627274969,-4.47897583175779,-0.7172936051693384,-1.8635603461694252,0.9605724146915888,-0.23326665334396013,0.7142764853464787,-0.6650298408124793,0.9753039349942441,0.27947608385808986,-0.7969733150728022,0.968104036006208,0.5034603238102644,-0.7394856482756179,-0.1601487589431926,-0.17726268888707641,0.7075130861130978,0.04386355000477184,0.35738006755092255,-0.06709959096540215,0.29552684644809457,0.09535902001029746,0.05061098939711558,0.40969823061869937,-0.33423499968879417,0.189608016078994,0.007589498063755349,-0.27174328570213824,-0.2529231930775177,-0.7076045911142229,-0.2525420562385532,-0.4392436780802348,-0.3531617421398581,0.34320466549489725,0.041630286800263566,-0.09997862663492234,-0.23912756463594423,0.17343902158742958,0.016765845242058756,-0.013447938285190277,0.21684015115364166,-0.37582127968104134,-0.24669887829191162,-0.11000645912337159,-0.5149373921605113,-0.2729496282479866,0.4594659106026722,-0.2967985506779594,0.1618292906550622,-0.003967451185732983,0.01548816912970207,0.05870069636793883,0.2210025571743583,-0.23456023200820023,0.2283256662513261,-0.38490714701984596,0.4165008097397151,-0.021286481399838623,0.5125113154269088,0.12665344054542055,0.2167026005530676,-0.0022722151865513245,-0.4695661994071907,0.11863262117722034,-0.0571624508081228,-0.12738066417841024,0.298382527163357,1031,160000
2.290478563863367,0.7464593583621486,3.331440788720072,-1.204008863216926,-3.242802831009762,0.4074355088918432,0.4072468251818031,1.1084767576374448,-0.5736674530134519,0.16742144502993017,-0.29647959434611676,0.00029201586281252,-1.5175138201008311,0.5576242749555046,0.4785695294314838,0.74647921749013,0.09880452377147472,0.1195126665897339,-0.03362007441478957,0.3398813527873875,0.2060790567249809,-0.6440013544577445,0.13120671074195575,-0.8880760883264951,0.27824343594216583,0.3554536375298534,0.4053006849782486,-0.26761872110982127,0.12130443150508916,-0.09648548383307874,-0.01068517062746988,-0.32774251529737725,0.6586924990728602,0.3421991750789613,-0.5902791390360288,0.3254996236879281,-0.2535644267666656,0.13334289054660797,0.09033218442963827,0.7388306297130302,0.7771073574123675,-0.4208751632990424,-0.0816784077822739,0.7111396391299688,0.2827857080144614,0.11190064138699761,0.1143098028244184,-0.41508477819063677,-0.0391467039980455,-0.4498261588900564,-0.06715382518966166,-0.9558109023718734,-0.1906779253645105,-0.47118955826837416,0.5212649904145599,-0.5844321336465935,-0.06937052397099512,-0.924177283660231,0.34801441227791163,0.06159828525469785,-0.16591499333833565,-0.1557274571439456,-0.15067052017200566,0.35971749436615313,0.7842003571226857,-0.2540153694274902,-0.12404964404954828,-0.347879562027422,-0.6240755422919889,0.2853705156637093,-0.25077122717407524,1032,197000
4.329516388141031,1.0601567437187727,2.411817312666655,-1.3610859870027578,1.0329242340988933,-0.40302129353040983,-1.2686867666014014,-0.20856903119741357,-0.6736049963520471,-0.6530776621148456,-0.14991012823615263,-0.8344694879571142,0.35153818009936716,-1.0920128722107667,-1.2159356996147326,-0.5637645416115917,-0.8379484616198244,-0.08149800741975421,0.4925744616861611,0.6604481207505294,0.12929466132323836,-0.15808390582836424,0.8626190106077881,0.375283732924775,-0.028856210567392945,0.38845444047181443,0.5531599364728871,0.05297065751694812,0.21806177226215545,0.8932784959872877,0.9089736551639996,-0.4671428541565241,0.24466200729635373,-0.10953225596361271,0.11335608542638954,0.30472276647251734,0.16519839795858907,0.20950136799041896,-0.29938249460085287,0.3909159047287434,0.47966295316115887,0.1411496089091071,-0.5271860679414572,0.40655378526565256,0.0152533009266716,0.25680406857876764,-0.11394096010695436,-0.060280729033943624,0.2183547770249463,0.19979097867662518,0.08376696037198217,0.19600605374000907,0.1649183853718882,-0.15211136908098816,-0.22906281551398922,-0.05386759600292586,-0.25507798574910595,0.4246681404887564,-0.4975185758081201,-0.17173360083564695,-0.13376315733524494,0.03409348680249992,-0.15891275057623086,-0.05670680124361877,0.11235515232709821,-0.5451115779463269,0.12390939259890983,0.6346395904400974,0.03536737625284486,-0.009737404635536193,-0.31779638164630664,1033,310000
2.991304257042456,-0.47357105069811617,-1.437890078138,0.388611325897749,-0.6300664308704457,0.29778806663349827,0.3135058718414838,-0.8388606399392741,-1.5970328969064078,-0.3204750796765461,0.896257243612764,-1.7854439626663472,-0.1271742970824074,-0.5827347342135718,-0.8531398541394458,-0.4211081826812505,0.3658728303924468,-0.9022883246083729,-1.0749899821432018,-0.17638389069211044,0.09670986691248144,0.5996212287559756,0.1582558256565685,0.43333257806525916,-0.1970141932420366,0.28823387130379013,0.18142991216766574,0.07300113409851054,0.4303983201203384,0.24482007400197558,-0.488100122956199,0.1580296742519044,-0.10119510499479069,-0.4422453810350308,0.12087903507208436,-0.1955461661277703,-0.174858947687757,0.01016164097339215,0.08217542712232652,0.019261473678839357,-0.5012280476957148,-0.43902339719881395,0.2539437354954575,0.26860161466523363,0.03971047915117855,0.23246585926370064,-0.11014586809036545,-0.15353618423222398,0.3952349511960644,-0.2775466323901023,-0.26823425574045645,-0.03061203152363813,-0.08422638933718316,-0.301946417504648,-0.07063199894750448,0.05842923344906132,-0.14527613810653617,0.0999529335861991,-0.35640247891530596,0.3482054548833467,0.1407571351936752,0.4083003944556812,0.009580603936666437,0.12394699396205014,0.01570871260099198,-0.15980117680468534,0.0462777872493143,-0.163084251966094,0.06251951250489582,-0.02868844114235126,0.08175868261141812,1034,230000
-4.1203810355737875,1.2442167642658533,0.22877104134773005,1.4870202248368256,1.5075891318837347,0.2962882844197591,0.630646876890048,-0.6398145832162084,-0.6280601229655141,1.0350765658499657,-0.8208053252792512,1.053225109552882,-0.24227564627776166,0.6461693741536767,-0.8133945855645686,-0.026850353494643455,0.7446404664738613,-0.12185495329258839,0.7763247931485397,0.3495106054784241,0.06290763630071582,0.07652918617390717,1.1053748990645722,0.99855614116317,0.03624450920167092,0.017919293925443808,-0.12835981924092632,0.5052773990076508,-0.3606530811855755,0.8293168622542858,0.4266258900207905,1.1530182134600113,0.35654188823567207,-0.5331248929677255,0.14987199796690495,-0.3950706830741462,0.1756453378018231,0.8003471357250138,-0.8329432953964236,-0.491257506739816,0.12323643256079353,0.004961104381067703,-0.4064878548278147,0.47506412931875003,0.2953098317838721,0.6078621956234934,0.11802489117494398,-0.31675858267400064,0.7092999663649445,0.6651126804690992,-0.08055323542162494,-0.3926827296345069,-0.24935647284328055,-0.00835217920820845,-0.31289713187437695,0.09537490912731407,0.05097129108167295,-0.014078621641346708,-0.21001416114356505,0.0714249607211901,-0.2342193049056988,0.02798036924463204,0.5123321516869009,0.36574879347689226,0.14433265665578743,0.3717295652201192,0.02473215875611077,-0.008224540596685398,0.23139496076697919,0.09221879510535518,-0.06735107268227647,1035,119750
-5.63424262265986,-3.1148272002071353,0.5633772993941534,-2.1168551970298517,-3.1331002774927934,2.8858258788185487,-0.8131640163512568,-2.0103912163313353,0.5637234789620724,0.6667824219832897,-0.007491364746582579,0.44382945190211226,-0.6811345319356303,1.5578788009057967,-0.11347696708061482,-0.20368279883249443,-0.5890238885102365,0.5696100629062348,-0.0516661570974644,-0.40155525569989176,-1.6162144191073735,-0.09559762809736286,-0.1581929283718762,0.0005709208256544769,0.48233407847705284,0.6622408012119104,0.23050009147345232,-0.6947242255256048,0.6628493343297513,0.13339897663859576,0.3766036275692959,-0.06482544155706699,-0.2818972335767653,0.36047967872243236,-0.5070191483589123,0.4934787289428836,0.5358178160224567,0.04467740426517144,-0.2907062662954054,0.05385749016607706,0.5737984786308661,-0.48272377122130977,-0.3599265539011118,0.23306672618958296,-0.11274438271304289,0.75117011650075,-0.02490067834737759,0.02240250575024465,0.16215215956578452,0.7503443498194764,-0.33756491621830725,-0.5424797758195453,0.655795145218616,-0.2007911090215323,-0.06642836507581629,-0.24558022980736607,0.6455693347501539,-0.001494236248201386,-0.07512927947911512,-0.10625545225074366,0.31303209371147167,-0.10256174634221248,-0.09016484008110358,-0.3005102643162819,-0.17126351791078437,0.3105203779515961,-0.3913091504681691,0.008842982871173738,0.2123125574485249,-0.14521097353611548,-0.4140273878431746,1036,84000
5.186839752958931,-1.607596514327761,-1.0103526036265345,1.7987732512742878,0.1334649946562059,-0.5659336865612865,-0.6734935689162234,-0.3598814199638498,0.44627773981325897,0.9215482063815601,-0.3628772087712873,-0.2788117343531204,-0.4708248908894519,0.43202537604370334,1.0717207581620838,-0.38170921903449295,0.3149226176582833,-0.37859769349016603,0.7300789003064783,-0.9790852807266045,-0.3346093054720761,-0.6908356447349688,0.46696031988295916,0.46571324382831375,0.04077771231610555,-0.15112315993900602,0.06610235025822332,0.2694869468260377,0.1209955864490509,0.19155340823535708,-0.3683063049197114,0.14839835791251663,-0.9037561940239304,-0.041233163126283764,0.15242862168935162,-0.17805727450569583,0.11335064560068306,-0.47793974608966805,0.7323449231553095,-0.02423171006065301,-0.3921046967235293,-0.43464153639427416,0.3527625944274334,0.2895666081114921,0.05168395943994877,-0.28512813763022987,-0.14227560776217263,-0.6958655778965008,-0.03954008909252397,0.2705850725832057,0.02618195481333359,-0.04682477897024786,-0.30904355209083295,-0.0857280235587034,-0.19426205894348936,-0.034014121586962695,0.00613083487745176,-0.18294816022734608,-0.1363343688729163,0.15702068778923334,-0.18551191578038972,-0.15637553371842858,0.04643428685027564,-0.053136322219676325,0.12229726535578665,-0.08220168119761487,0.0006036009100744346,-0.01818825428899208,0.15519673826872762,0.07164101762347413,-0.012666773410653248,1037,315500
3.07762173907196,1.5890225853370141,-0.5858497416969654,-1.6404941424462376,0.14203977665185935,1.0698848735228246,0.08331294161827012,-0.2126836907557674,0.27139987201758486,0.057023595713518276,0.3350706731110899,0.5689742254000932,-0.15580964917241333,-0.10355436280903159,0.4325800766961863,-0.2059358191898656,0.20876924724437565,-0.2516501235298708,-0.22883218567917132,-0.2229439196191375,0.48261963984696815,0.41356630099869407,0.3724936055557861,0.3929979940174866,-0.30429444468410477,0.1386948484698226,0.5192072522436278,0.12351349160714518,-0.5081277128850622,-0.3456746215528239,-0.8195747525006841,0.297588070386978,0.3677489373080029,0.20942369473816452,0.05095225551035111,0.11398223481981196,0.3372480404327242,0.2625540870373504,0.07494288885733175,-0.03823863759576103,0.11332067670167023,-0.3820629549039336,-0.025933241242177836,-0.14983820449466353,-0.25305519107055224,0.37955076376180685,0.23532061490270925,-0.2921994472302606,0.3461808224461853,-0.8522067979388909,-0.1680158697371198,-0.269898062793414,0.13357806511716522,-0.24068903324279758,0.02906605902156841,0.5888605925452116,-0.09559811192718046,-0.13189268200255821,-0.424769030704717,0.28979402722937053,0.01071443292467378,0.12028975233916671,0.3335096853103348,0.714183665545406,0.09171193828269694,-0.03335295402948052,-0.17414515544735804,0.09522120092343817,0.3648251347034963,-0.2506251910353058,-0.013205428085203334,1038,287000
-4.2284296275640765,1.8024797258391934,-1.6655174758922775,-2.119166490276469,-0.027712988338451962,-3.36544476958708,0.4366434329787667,-0.3805651650671975,-0.5215343175216243,-0.23286373206093133,-0.3857166818937275,1.6167955301332755,1.3837403720405301,0.33216736710005,0.6929826526435943,-1.172143264254144,0.3672552046821491,-0.686351760606731,0.3615811829727638,0.17660016741582898,0.7383404707381473,0.2274358867245145,-0.19305915142958255,-1.3911711337932133,-0.484900941428032,-0.037946661893407715,-0.007461836808419223,-0.4433654727638078,-0.6772168082724175,0.6336498634128532,-0.37994563933618997,-0.8621505506637663,-0.4571509309782386,0.16768375013698858,0.014198011018334063,0.315649805080961,0.6063694022825173,0.04991746171984521,-0.3576873772885744,0.0026813071528506258,-0.5640411755587518,0.39656085085138354,0.4561493236936103,-0.2634522999524033,0.2219605151335976,0.4821455037868262,-0.3513888380567892,-0.32795609391213115,0.5181642599995141,-0.007119140961137978,-0.40136938153757307,-0.08002472687146285,0.09615106395944424,0.08586047140666343,0.4544657617442092,0.21851963065679705,-0.2929677523683006,0.26166503999360885,0.3783179100787216,-0.019910762370121213,-0.02923537621016165,0.1741517101021853,0.22057803087790953,-0.06218499914193312,-0.28562624151599847,-0.12945939737581438,-0.0038607776094917107,-0.05150213785559153,-0.03060179964135827,0.2029605474460474,-0.2822317163580034,1039,97000
-3.2938457807882027,-2.2749330841923263,-3.3239378804606465,-0.503501498134453,0.19961400498926418,-0.5722796353541253,0.7969509627171273,2.552890410744497,-0.40818504737354205,0.9831692723235922,-0.7538616962611099,-0.23442972792341954,0.013203791854940396,0.2611594938035558,0.8241064953918132,0.04752569050961331,0.09156148289789301,0.07712262594718629,-0.2705569960994516,0.22918705438531797,-0.0006691935535079511,-0.25183545170569954,-0.5131699394249651,-0.219885592700092,-0.5632057944638693,-0.40856740277068126,-0.6100630986602457,-0.21173760733330008,0.007387670594499193,0.015947245134418565,-0.214845813113182,-0.9653243847285252,-0.14734312117329088,-0.015951068578658877,0.22404320861337096,-0.4457543704573476,0.10312753726269565,-0.46608904141925583,-0.06789709845330356,0.0377947193592584,-0.42846674476647545,0.7875219981085713,-0.05658222381432782,0.627311895943987,-0.28171634058053796,0.14317679152144,-0.2335059346207575,0.16798123508773147,0.44184538387958444,-0.11234690708688186,-0.7647395052336995,0.007558654799125786,0.11617002028486435,0.11249416418715008,0.26831476469499416,0.5807270708129673,0.18813164964296672,0.227202981618029,0.7399575225025876,0.14661272489824748,0.0853519372938313,-0.47251753188824114,0.2789383657766003,0.3272902698653658,0.17434713457046858,0.15839567744197858,0.16738838328680658,-0.13276968437176703,0.004349341552784615,-0.07189488167910899,-0.31357150947219586,1040,80000
0.46646259864194695,-0.9183832890727938,2.706623657686153,1.666797257466923,-0.72072198267568,0.4031341641852995,3.5866304531170643,0.3971993446419601,-0.8488394765051138,-0.680095535257551,1.7779824014322678,0.7973391245145797,-0.8059620526975962,0.6188301065039791,-1.2777693316515257,0.30284933917796447,1.1588246632149661,0.07554105394602234,0.2993405189605147,-0.49739402150979506,-0.407381487526543,-0.738585080701886,-0.18160888298537164,-0.7939450716145113,-0.21385101364233922,0.325809992688912,-0.7517188742407618,-0.7335416757319739,0.3564078269489698,0.5907213627797094,-1.497157425263083,0.001341392674030818,0.08109216028311252,-0.36992536015876454,-0.44681331663994883,0.48035106509036407,-0.05405550392138877,0.45168008510612756,0.22266853896672173,-0.21394416942446243,-0.20196248419954896,-0.13735968566980594,-0.16011039087068973,0.9103693854744842,0.010185193327023504,0.2735961074388668,0.04396153841472319,0.06169872129363854,-0.05479073625666176,0.059187758364072765,0.05273533513662715,-0.2809517258694757,0.10688837713119878,-0.29464418000150183,0.024597464204003928,-0.18230183458990806,-0.47083400011460963,0.17871139583870546,0.03358760276034239,0.02006558667264275,0.10623284687203391,-0.10189956027351568,0.20458662112662365,-0.04009726868271264,0.4665834298323815,0.20325432992160095,0.2001950460772243,-0.025730455226986068,-0.2528331559547714,-0.29705320775485144,-0.09358907973779937,1041,155000
-0.4575120233376907,1.0476804808816738,1.3972718310115773,-0.6094570928310833,1.7756725556750976,0.0942001341597504,-1.2176840930746475,0.21343085790738148,0.4369521817250379,-2.1364535154197735,0.8866589881574101,-0.408762615262627,1.5888416127836043,-0.7055590877414155,0.5019061993364211,-0.432094928273173,0.34460165949512633,0.35577789972187146,-0.45319597568862696,-1.1914134735172894,-0.10839867409160911,1.0525100451491953,-0.41207740030632495,-0.2527010924220606,-0.29431215056020604,0.014884455573004836,0.14361439870207302,0.437706827582465,-0.02830312409613006,0.1857022352926132,0.1748558726530334,-0.3865040747567721,0.1300454738359908,-0.5001270886450264,-0.011552835054263765,-0.4356469752215591,-0.9754565895020735,-0.625662116695363,-0.050926351415627506,-0.8742694495751976,0.14683939219335584,-0.17713284420267983,0.2595809914839592,-0.5663804066581762,-0.4604147725327195,-0.3827693379266485,0.39994812988217743,0.008069749481666553,0.1396115408134619,0.3466646473692294,-0.17907489380849,0.19941868122639284,-0.21869630337739043,-0.3426607201194361,-0.04035007790512912,-0.024961670473492816,-0.18452692506154592,0.31456072009395314,-0.098723161800021,0.10163496463731704,-0.12912046525062756,-0.2983071666729212,-0.1504681480840668,0.13021405159300242,0.04789101490773804,0.13457889890510033,0.09114353766197472,-0.024382468044551717,0.02481408211154322,0.1463530548171473,-0.09206128661196357,1042,173000
2.1932250674693794,-1.7803318521001508,-2.766878216805316,-0.09837237276327734,0.6523814826502783,-0.7710838661983042,0.22360520542215936,0.5979915666054869,-1.2416652035163789,0.7912260218227669,-0.6365225038633909,0.27671523926703867,-0.5934113512278331,1.3581850003838367,-0.15618792315907842,-0.6820492789352066,0.2860933739021187,-0.27351487628298765,0.034525532743133316,-0.2294778840150609,0.34677081319375286,0.5383641612229453,-0.2796071352782205,0.3148920223111303,-0.10651162061781308,0.3069439785799965,-0.004264987211860255,-0.17458259096794773,0.8019304574534735,-0.46931994627413126,-0.240340308083576,0.4569505209457517,-0.1595847318213225,-0.8038274135846116,0.39976400291581976,-0.1732809917982474,0.13897087953355455,-0.07687334828744792,0.17617200523075827,-0.36783015273028424,-0.35375644467015077,-0.0032184280181425206,-0.027825393692864922,0.2196221020708489,0.13111609403038973,-0.172863357315339,-0.5555968447833781,0.007516198358044364,0.5046971917603524,-0.16521371600508125,0.09838496307038941,0.09440594631039344,0.3003353320385935,-0.19331455289590846,0.17971054878622283,-0.6364105034494663,0.0022291921473447524,-0.5116671406604565,0.09518324764982043,-0.37994919328655546,-0.23294431700148907,0.26561383505615604,0.07549798525925538,0.1306055370228423,-0.010364310810902925,-0.10618988174551534,-0.0880163837327889,0.1146136876315579,0.006239236699102916,0.0027817252848489644,-0.13209134830354882,1043,196000
3.3007367604579048,0.6210128115682433,1.884520948780206,-1.230704552485764,-1.2233677848355289,-0.6147273344860174,0.3434416006049625,0.23481247553220452,-1.13848274835141,-0.6807458600351207,-0.5264982143072223,-0.2898564452884097,0.5269520063087735,-0.616912110457596,0.4752424213905622,-0.10861457963204003,-0.10816851023069388,-0.4809674809672603,-0.6342079664162042,-0.5551374545715524,-0.8212420039977527,0.45447507601409776,0.10511714678236489,-1.1336484082802096,-0.02350862392995206,-0.3768362262187705,-0.09835803965576502,0.8881886535526466,0.22371936254538585,-0.035840844430941834,0.7170533723243078,0.0004724630312247094,0.4548298140423798,-0.6668167536696334,0.2321961702064329,0.4305671981606649,-0.09660933696412331,-0.09681369069680772,-0.7204755096662989,-0.04283472952071508,-0.07178334499301839,0.2156228320571158,-0.07449391964428102,-0.21194670171617935,0.3375960815127098,-0.17609361382316888,0.2857260090206155,-0.4848247340376498,-0.2915762217351117,0.32385481772552965,-0.018213947942456808,0.5751877062801741,0.18670853273996488,-0.0021775280556005166,-0.10876709031368298,-0.035772609497000105,0.17936461591738906,-0.1742596129912876,-0.17091765738688225,0.11504190061003862,-0.0866344037695251,-0.11777724885993086,-0.11550496602080444,-0.11346397672401663,0.09912102795316369,0.23378562917794013,-0.043984668164667465,-0.10221072806263502,0.011807123370590672,-0.08258454045254657,0.04080439587732815,1044,262280
3.9082778755718923,0.6978131960333153,2.218686854022163,1.5120760233293817,-0.23378434538222656,-0.2825001573023661,2.2292386006964655,-0.8533043310964955,-2.756406510882992,0.28291759517684834,-0.23945655118558348,0.12181256899142458,0.26922565185217384,0.2959803270848241,0.35721166037650803,1.270669874541741,-0.4856899904617991,0.2880980304974154,-0.17244147272336668,-0.2390486638388136,0.03591067385357481,-0.18708337624796217,0.4931241665737816,0.030091980687150344,-0.0074476452064725,-0.30903042421860966,0.5847372809513299,0.08274940617010108,-0.7920789291274191,-0.2682670448515569,1.1760732646454355,-0.1808136918048582,-0.1623203462393268,0.5531429816304055,-0.3515594490366709,0.05343165751345837,-0.3783366311752803,0.020640207112765416,0.03454010881671007,-0.6813425983957486,0.06644682138116555,0.46852449950158254,0.6038171696251782,-0.5019838406084496,-0.26594312086347566,-0.21145474147017893,-0.4360918016053339,0.054122177670468966,0.027614007503031904,0.07389762240228066,-0.015902797108601246,-0.16765783305136017,-0.2880942914992096,-0.546960841264593,0.16743072816177118,0.06709491698661467,-0.2643217557773678,0.17383593700306807,-0.15370552185066436,0.06108386209205661,-0.18166279549477315,0.14679350701008909,-0.06837215059536295,0.026265966549553266,-0.10188197001822132,0.12423986471242124,0.07725671308094553,-0.10634404193573083,0.07869463691261838,0.3027083498984426,0.1467790975580983,1045,278000
-3.3652799572819285,-2.7753657200679753,2.9116883867025685,-2.0419131562887785,-3.6844911886984697,2.732854616782051,-1.4073474353360294,-2.3030523425732454,-0.7188167212014568,0.4366634109608273,-0.17998004390843234,0.8448652224553047,0.12950149133830746,2.3283641009508442,-0.5386222897550287,-0.27942382388520165,0.05077179546465395,0.3096847712926317,0.32141162390890643,-0.5828797380216324,-0.6251532932521157,0.19236920816422984,-0.050930026999947385,-0.2510325210999516,0.6422283800260882,-0.04394154691693128,-0.5744852628071859,-0.48596857075934075,-0.007951353106488049,1.1825513927285594,0.4577762524671789,-0.2249522995876412,0.33016452977292765,-0.37822805519259534,0.5300607456257157,-0.708925199741803,0.969657101678629,0.14010846968064497,-0.3828004603288358,0.06585569125384745,-0.5447907374603451,0.21946310178397108,0.31032724226052805,0.6469095962389445,0.13404926807358009,-0.033619315898365004,0.3986949221732298,0.5544163326837375,-0.18942065017539597,0.1751633148102217,-0.43000008071516244,-0.6965372413180764,0.21576621612883984,-0.5797463121680169,-0.2572081640800941,0.07390216324555084,-0.08248750050263967,0.3662767268137519,-0.18820059117300794,-0.2625690568101287,-0.2837344314380816,-0.18472769352964005,-0.7304062346423923,-0.4172257071436079,0.19242283986662084,-0.07589681417157594,0.11083038567769522,0.1170621745955352,-0.02365005252347867,-0.08668643246837188,0.23946968726154097,1046,139600
6.760025299132244,1.464203949698747,1.227065889420449,-0.21187378778553623,-0.8322748794797752,-0.8843967477764431,-0.26040034144811064,-0.2036034131109111,0.17171775774724868,1.2239228651752412,0.6872531104986168,0.01033932404128105,1.0999998449011124,-0.7003190545272279,-0.35851156884345675,0.004937716040702352,-0.11892307809878257,1.1010463482659893,1.1127065225752304,-0.29462394884324333,-0.2732378176826816,-0.34252063442071834,-0.7960703636224158,-0.2004147648994839,0.2457083383499248,-0.09709434434166833,0.5598342076270247,-0.20574267096568136,0.16580022796974087,-0.6680050947943167,-0.031730367490019756,0.0007519800459690314,-0.3570365428878487,0.0047006461653792235,-0.211433892883343,-0.562527155276622,0.16289447945029517,0.14743689904850815,-0.5233744377397441,-0.4325447104189039,-0.3496232175738422,0.4879920584557353,0.243582016703518,-0.3506781524603674,0.45862110621639884,0.1756665584357282,0.042570593213935456,-0.29268651699739967,0.3423623204429574,-0.09585824159029106,-0.7034551957223393,0.5096692649520767,-0.15989665319118335,-0.5351406212150088,0.24096074422906502,0.1285869568018862,0.2531526710853397,0.25997860035745385,0.2522731602804782,0.3948351260730532,0.07933868106074933,-0.2720150554500251,-0.12965924115705996,0.27092915570339476,0.13061499900223578,0.4750704610284495,0.11517111958420946,-0.20466837778518468,-0.1303163238991742,-0.20241984971513854,-0.05984987094549616,1047,556581
