PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Id,SalePrice
-1.2147626022195122,-0.5811583429123726,0.25909553851308326,1.3014368526391247,-0.3327146892600015,0.40580024777940404,-0.7003234879053677,0.22358045422358674,-0.46325352166853534,-1.20567080393475,-1.4511608853022933,0.4390183899555092,0.5920748368560285,-0.2174787794944028,0.20809412667022253,0.379004689542048,0.43197334225368034,-0.4939633088050889,-0.17340373053110272,0.13673244964619594,-0.19450303169537406,-0.6725761062884974,-0.07168674880584205,-0.03070090943465929,-0.19109653779589078,0.54806352709932,0.4079262815874264,0.6732246489632834,0.12135481802824383,-0.17082917841645873,0.6976385039524907,-0.21587783944051656,-0.19053429314159256,0.19321854471647298,-0.8963438674411484,0.047898974881524045,0.015413081175110104,0.3437181258336735,0.6449079207813985,-0.011815386254598308,0.20974560230407077,0.3662198865472496,0.2532400923599378,-0.2988417496528358,0.3123609353489194,-0.16433368068270368,-0.20585229063190036,-0.05175982468611495,-0.17184322318366363,0.12892134470687938,675,140000
-0.8440584126640932,0.8236522376028822,-0.45312264875230895,-1.7465660993518943,0.9099121493056652,0.07859799814802632,-0.1277034729803717,1.4017830654651977,-1.568280062646186,-0.35658424622550583,-0.8597013154226978,0.1808289620995786,1.4041746595613305,0.8945584045068744,0.25291656926668826,-0.9838558252680153,0.5247110079559958,-0.6696094801062353,-0.056378987256806685,0.3067024893026077,0.19280721451008676,-0.357669631052368,-0.33405364879934996,0.4888686284193686,-0.5976199050770742,-0.6648450129369046,0.19752437780861118,-0.4199539515217057,-0.4542546278789579,0.08264853597432842,0.46513658252613965,-0.4749759747102353,-0.07343504511576468,-0.21515653653621952,-0.0038204873451867186,-0.01939246475166503,-0.13381165464238187,0.0475660880247242,0.2666256559326631,0.15067799951048833,-0.4636201613564818,-0.43917447240168006,-0.3100883825803938,0.32248090429781784,-0.13495452754202047,0.18256985605466886,-0.2611238308824333,0.16757139225067977,0.3639114977945036,-0.26940510003418777,676,148500
-1.079384163034806,1.65305341294414,1.106321387645609,-1.5857345092795496,-3.1014400314087363,-0.23552073512666205,0.7895150869964126,1.862776529207642,-1.458978256313649,1.393927682881599,1.1037999592535168,-1.9227344676192648,-1.1564250968785927,0.12243774861055882,-0.575817511226989,-0.06712629637830164,0.8889064731163666,0.48419525560149584,-0.4250005552284979,-0.8527067862343017,1.093477652760649,-0.768637590414685,0.2737779630559332,-0.2749508082071486,-0.3055004791412807,0.25440731027206887,0.11004099217147888,0.8789616736529465,0.17968628305500228,0.5416508435014341,-0.3407992690801065,-1.1594640853842528,-1.0013966359423634,0.0907804482801881,1.0537364001141643,0.2137949391056345,-0.23047641494782511,0.49306184058614844,0.5288460603535902,0.4508291075766048,-0.3173428797792863,-0.32781434109876434,0.6865067612448472,-0.14170664126944485,0.5482629377450216,0.19113064860475396,0.04224815222284179,0.5662241577495075,0.2777882142132444,0.0972214591385172,677,87000
-3.2449653976116637,1.519216262902863,-1.5027827600440036,0.6185222440821156,1.5730690124536681,-0.818024905429281,-1.7620216082729314,-1.4268633832912148,0.34778629955634355,-0.3278456087751892,0.28310057993354626,-0.11099534995409635,-1.0843894047624802,0.9123702511092292,0.09948445771809034,0.10624676703257024,-0.33232779823776876,-0.3384361933736209,0.3118690486525299,-0.4129051949903412,0.12429291416975921,0.1267115218508101,-0.15143810615620676,-0.3315943279553817,-0.44789915152678067,0.28343493992674673,0.2825732556241881,0.6539403122712089,0.44037757397685107,-0.8049674183169536,-0.0974387423976185,-0.11858380547212179,-0.2573204895265706,0.34228473255270236,0.9115458733818204,0.5002660431345107,-0.5012129674941174,0.5775135233179878,-0.08380214376292863,-0.09724825479142969,0.17039114929857796,-0.30714075711279837,0.05747199347874424,-0.10968566225895866,0.5918651900996826,-0.07492996115723234,0.5051446794411504,0.9144312843244721,0.0832911022754157,-0.5694365202654637,678,109500
4.988500132663285,0.7220726154701949,-1.0127671119330397,1.6514767790631055,-0.841692351386359,0.4335271045565144,-0.1571121712468212,-1.077571349527905,-0.36108151978701,0.5372750933986812,0.9070207943829242,0.6111693935443172,0.5039015129130149,0.04499254480272585,0.5186580339116871,-0.1898541191289304,-0.33537377827722925,0.23065097947575225,0.7257448340146198,-0.27251869681335855,0.8499933862149102,-0.1006883683783056,-0.8304237436134732,0.21460545441155376,0.3224969765461265,-0.5147072448511324,0.23495281667623616,-0.22865922499162167,0.23722019114234863,-0.26403358846870223,0.5132583896584604,0.4389603415877084,-0.2195603099412894,-0.4726192252188444,-0.1889065149519671,-0.009589296580690868,0.23250024627231036,0.5808763022675557,0.2785297976280637,-0.4573257084427221,0.4026123512506455,0.11078612194330995,1.1972644789598577,-0.11445511081277218,0.08553541065704404,0.02911027905830249,-0.18803715164559484,0.09274718165341655,0.014146091316419276,0.06559576655007653,679,372500
-1.9947235765125815,-0.940559952462645,-0.21291531819631718,0.8891324979985126,-1.2814313122661394,0.8954940587651062,-0.3335398167203993,0.5786441222585852,-0.5557643624975027,-0.3107501361461032,-0.09414148046579868,-1.128690231623759,-0.01788599912974987,-0.7858509898753796,-0.16144421943690107,-0.3129793254733053,-0.18371692328021857,-0.34901429115837246,0.22220355320822696,-1.3913854420880263,-0.5867894788975506,-0.349563284893572,-0.19960486754533535,0.05076774464744813,0.5461056668303361,-0.25263130484164026,0.701780455906354,-0.6901311786986118,-0.153884483877244,0.11221415685506692,-0.41929719004492644,0.09810033033267493,-0.30012587849494005,-0.08250173085217082,0.26398257650363804,0.020562977391632056,0.46012333680681944,-0.5190947154014706,0.04029700732623378,0.15832465323421122,0.30270199711496587,-0.29401562819628035,0.022803234681215766,-0.09306273851221182,-0.1282170368197815,0.37842014987666694,-0.020900879376333288,0.1789238789730976,0.11641885423803323,0.09172027456892212,680,128500
-1.3985951079222327,-1.026105807181081,-1.1162888735509309,0.5413754668398031,0.35888858303333,-0.09180111938707801,0.3606814976823499,1.8045062562344085,-0.6070732390033758,-1.8351374610303672,0.8153730321816837,2.062398317985397,0.069280201998963,1.0007135749045422,0.6516538190815876,-0.3574150550977659,0.0889497362060084,-0.02482302243284681,0.07920164333609024,0.6597562454590241,-0.028073811877628103,-1.0009404622940297,-0.10728143016075893,0.22912842037397785,-0.20456545650941574,-0.8370458005971122,0.012276675383880192,0.17129637891559196,0.09993323593147543,-0.42859856875744634,-0.29889293842790604,-0.4886521735262466,-0.21625102055268902,0.13148121191840628,0.022112760501677837,0.14133547542962208,-0.843977421665571,-0.2388019402194486,-0.5334535092619263,0.2296775677311356,-0.23123607583784536,-0.11161903359504635,-0.5524354603158379,-0.4928398950843311,0.19949631604275445,0.275463372529459,0.3667114998539439,-0.09083600252923191,0.08458256689449778,-0.5579842496165035,681,143000
-2.7856087973321393,1.655145794849714,-1.1871082549621272,-0.7665920296738379,-0.14985664998330014,0.3371047488718588,-0.2859568300039285,0.5183728664418469,0.029359047377497904,0.6816423713518045,0.770296397883832,-0.3156502769977934,-0.20436356975713452,0.42277597714568593,0.2691182006087021,0.40773416937648915,-0.9779862638489596,-0.3477346011509849,0.3587398864671271,0.3690249386942071,-0.19285586826077222,0.1747270457827121,-0.43411818933874574,-0.6358136698418966,0.18937603682326587,0.470726429400457,-0.634575352267308,-0.26993473464373413,-0.43109258212666607,-0.47965525052210745,0.03556798634154294,0.1840778380516627,-0.4759003327447856,-1.1004814161445005,-0.6410853337509702,-0.6804596782357772,-0.2127550343579526,-0.5400854772909699,0.4033112454025586,0.36257072308174704,0.8179723425384845,-0.6414972576063542,0.6202928561451473,-0.2518969620354311,0.3562887074177014,-0.1970463737111193,0.0931498084489305,-0.45091071630521257,-0.028065004655220178,-0.39495127614955106,682,159434
0.1793665678350803,-0.9593338587618805,-1.6481336970188345,0.6533003693156381,-0.00422518362905247,-0.36139280892922465,-0.1410114956875278,0.3878072141117663,-0.698850428656812,0.6241686946003583,-0.3946898884658474,0.45851401608098324,-0.04087889243538518,0.08713395146949861,0.3219594455641428,-0.06473675083603957,0.30613493414417614,-1.2763501653514395,-0.42859116773470457,0.24482406651106287,-1.106123580719609,-0.9597951906715766,0.26099485738017647,-1.0369097462285193,-0.5508306369321054,0.09999326752469191,0.34311533837487934,-0.8006766826637683,-0.1907365453391533,0.5022419707247059,0.6628083013946322,0.2895666002659918,0.09960320878355552,-0.9174699548182397,-0.030074156430993388,0.09444012001885102,-0.09741129978122683,-0.22722179823437066,0.04988206069514705,-0.016929736056753436,0.020190853626838694,-0.0721681207827066,-0.43131135798682296,0.33577217846011226,-0.4066630461531027,-0.5254818127474611,0.2623985469980158,-0.7863544269405306,-0.5702996513211145,-0.4618187570871186,683,173000
4.609640876361681,-0.9908078864464976,-0.42927330967611393,1.2358626907345844,-0.35344889337645957,-0.25758491995296,-0.45009059988680017,-0.7455199858227,-0.005498617454566734,0.32059209158120816,-0.2530200743867233,-0.2794879471688925,0.0357077747236363,0.10358383149166572,-0.050891656666088275,0.45320958229629094,0.3629201423339192,-0.21814457716060248,-0.12342708800400672,-1.1680624150970802,-0.02883961733746528,0.08975718905818861,0.6685881449660177,0.6054513415364987,0.8585773627870591,0.3536088222873931,-0.11247434094980668,-0.30471150368194727,0.4389729468398973,-0.07827196927389246,0.12621383996811467,-0.3534113457936287,-0.6004861662136303,-0.12078031202784098,-0.7438900914503235,-0.11854974821165146,-0.2928812818767545,0.1288210981946046,0.3185134237117142,-0.012513413964103937,-0.06448274786276276,-0.17223883580996108,0.3541244087435583,0.13492514230055813,0.11058375416077314,0.30933101172325433,-0.12968504310663428,-0.15770956743701056,0.06908732597809555,0.06645784512611076,684,285000
2.203572128383869,1.5611780513821312,-0.1925206253327481,-1.2675439465362333,-0.6597245766226082,0.6468571887859519,0.4545397602450644,-0.038926926626148425,0.9002150346373127,-1.1684536927793079,-0.05132512877916204,-0.2667847536637387,-0.20598409632910036,0.988127815171629,0.1781812425982566,-0.07428125622205141,-2.0310008860880204,1.0517651093322407,-0.221648003836494,-0.14232737350300678,0.5333107057279668,0.32902406981176807,0.0014668816362440461,0.90778759955421,0.07908671195964283,-0.09695023326074659,-0.4359126712922369,-0.11422029554092371,-0.16237808906353393,0.838255598666622,-0.5731375012592506,0.342265617055492,0.15310145604201214,0.4068637927194969,0.00855570741019699,-0.2648007436054289,-0.006856891223180801,0.4936920055184966,-0.1639581114377421,0.20469498261615604,0.247175790175513,0.2210516732748463,0.18288655783437127,-0.30723713204679926,-0.020339102512525603,0.3977872554988138,0.012699149539107705,0.5554591955989363,-0.3463078410497054,0.023743980364366743,685,221000
2.0504461025933387,-0.9813253035561591,0.3228309086722596,-0.9988917402617273,0.31739779853227573,-0.3315993490016057,0.1697888268171303,1.6046020494701962,-0.7411053345767052,-0.37657224095744846,-0.2880176948437496,0.5755864883981525,0.8615947625377361,-0.08892340233229083,0.10342941339158311,-0.059325255627507636,0.20160657836713305,0.5399801181060049,-0.09609635486124549,-0.15452918857061165,-0.20072721430445437,-1.2412188286679149,0.5359720215212106,-0.4398064126775611,-0.261278609804522,1.258529079992345,-0.7649198903523307,-0.201733873658789,-0.1303468593851608,-0.4956714508017544,0.3299615506679084,-0.48197504507818206,-0.08135959141004713,-0.10348332515595114,-0.2280531614051036,-0.18026273945068996,0.4180141487852464,-0.3001274825266902,1.1031719573170735,0.40113679964032634,-0.5006380335801185,-0.5875651292648767,-0.17727702723213357,-0.07244460095813421,0.19833370291065064,0.2824385719999276,0.22870463803125807,0.5474952109916291,-0.3316487647222092,-0.1530010500931278,686,207500
2.716686132806473,1.2057014974260014,-0.9789158981147119,-1.9635731501521023,0.6917820841923725,0.4897754468788817,0.1330905281071824,-1.0327443302818928,0.7952956885191751,-0.8121857232878406,0.5368090925747502,-0.7287918423661537,-0.39143223637508545,-0.4237135545961862,-0.5146130784984206,0.7935424223270394,0.9311503811109091,1.068072534338846,0.4077518295671924,0.6150657150285699,0.33712472224589174,-0.8549723033517951,-0.8883072621037171,0.2986354203188717,-0.098108496965555,-0.8074182970762185,-0.2055225764490199,0.4365246870881269,0.3853673490303992,-0.059898684779769944,0.4112423931688395,-0.24229976170408613,0.21618839470532275,0.16373308901727815,-0.3101706359212347,-0.21172466314968913,0.6596503687734461,-0.21135325060369897,0.05852700763942995,0.09651327509494792,-0.1414738586472936,-0.17273166150867603,-0.4231983469954164,-0.325283303515748,0.3213911992927733,-0.5129420516249913,-0.01460384207157798,0.31972800841627824,-0.4617879986218602,-0.08477284702923059,687,227875
-0.10958522074531997,0.05536917930408561,-2.290236151047448,-2.2221761772992243,1.2090338616118832,0.5009539119939788,0.27644892170158886,0.23165662911046406,0.092138691520361,-0.24442921605278506,0.07303905570384478,-0.6462347681916192,-0.7610357450340173,-1.41276025506043,-0.023534111520597263,-1.233526918887179,0.29695924295982246,1.06478044020105,0.10096142601008545,0.6388113112190094,-1.3469788578295327,0.1827242064588173,1.0523008485519807,-0.09155641000405045,0.886412168120399,-0.12672707434241473,-0.6782947352135708,-0.7324936346631139,-0.2613327056262799,0.021932520581909278,-0.13145938456581827,-0.21956025307331742,-0.1883659070546385,0.0017681196142455746,-0.4607256582246157,0.1635965511006143,0.2541829411328141,-0.24935224802834538,-0.18694990880549903,0.11893457105906775,-0.1348903867591413,-0.41517432420500117,-0.17760514223049367,-0.155002825418443,0.17534568656847577,-0.4331734990823121,-0.30793901892767694,0.09470156336135942,0.02225644010178683,-0.3388038998964964,688,148800
2.8166067403863493,-1.0696735866798395,-1.2281280257498757,0.7106524480338949,1.062602340704842,-1.0902431593550663,-0.8610573350177588,-0.29475397548320836,-0.8614048872721538,0.655385279314234,-0.469133856269819,-0.19810638544228884,0.3530498249303456,0.006629251923247728,-0.7183233998183577,-0.18090400376824073,0.9084782203402978,0.23572597152386965,1.4658877654029379,0.9561828354277133,-0.7840110091329239,-0.9198321459940954,-0.23783885514997324,0.39810722594934145,-0.22303155829190224,-0.11557801070072032,0.06313371815586989,0.5461740585765129,-0.3437501498978964,0.6809582699086603,0.892700814152487,0.17248800662450356,0.1325520310248636,-0.45668135325932846,-0.33294858207769945,0.460547477198637,-0.15269375397142942,-0.004624756661605641,0.2995772010784107,0.1289316331048545,-0.0613604866442343,0.047944826317429474,-0.47475042185740807,0.17362531745627896,-0.3234299102041433,0.279593271679955,0.5897709523342151,-0.5989906760647226,-0.02989263230420924,-0.07229510668692708,689,392000
1.8116378631285424,0.01913691466379657,-2.5271754638149297,0.8952400106338874,-0.05267315551432907,-0.17896847193541904,0.08335284054997255,-0.01389188788296381,0.5111066276806862,0.8734998054956881,-0.16103401815440424,0.9198164539344893,0.3159133237725905,0.9958329990423952,-0.4635316172521602,-0.3329741601351631,0.21103714996745393,-0.2146112214591913,-0.2264667634086292,0.0018413672161776934,0.06514108185198503,0.311731744477275,0.3240107431141844,-0.1921273128521095,0.3315796712210836,0.5477071118512037,-0.7608208285067,-0.7459639955582987,0.9369486348322692,-0.09270792828029917,-0.17788532771276258,0.6642688868047376,-0.022965265525954588,-0.13232944252557002,0.4556501082080288,-0.5657950228991457,-0.3228714427748555,0.2940371666783379,-0.06975854599740931,-0.19670588581835413,-0.4807727969213297,0.16653999846601983,-0.1558876305430247,0.2212961987948365,0.21558563679793477,0.02075024713031218,-0.39967966536756305,0.2922073871337137,0.004603754218476054,-0.3940703621363542,690,194700
0.2099525502676495,-2.4245370181147163,-3.370345199493031,0.37817455154514057,1.1012038689758163,-0.38771930086877876,-0.15980224367649615,0.5519544818347736,1.1426029906579243,1.2259017923826825,-0.7311257129344331,0.558015330562335,-0.4944821675291956,0.4607318421493099,0.7100012636339734,0.22936672952923903,1.1065262951640327,-1.071618618551502,-0.2538189065455196,-0.19661727044569646,-0.1818363940337826,-0.07565377610109303,0.46995229319235765,-0.4685723618287282,-0.4516667968365805,0.14780558620807968,-0.7260737154791301,0.10125163281907741,0.3831427211671696,0.12823221905664858,-0.15403935483237144,-0.5125179371372877,-0.2299057518603009,0.005570956707758098,0.08945103921453737,0.41211518409392806,0.27530710308117107,-0.11994658340975242,-0.6057622482551352,-0.2664232625987561,0.19408437080305008,0.014905275550150908,0.031733696734712276,-0.3375655836105052,-0.23199937127109538,0.18687411861207043,0.1595171451327071,-0.001847938047982106,-0.00435472859110745,-0.00907000973452762,691,141000
7.393954826725631,0.768187992118567,2.639383587023106,0.5865084394984291,-0.04794397207361369,-1.3153701571331626,-1.221336758116718,0.011849451996356985,0.7148633162744876,0.89676668138532,-0.5986474206381899,-0.14920478547374055,0.8683876715031185,-0.4138987527557665,0.35134392946115106,-0.3863900389787638,-0.29973836922116415,0.6518878897708633,-0.8275385203961315,0.24790408559487195,-0.5263317925578638,-0.453924051656029,0.8284498119822026,-0.026072490254124166,-0.2797319667215625,1.1283412870441316,-0.17670937832312802,0.5709526499310973,0.020301118926776877,-0.18681529268920538,-0.026753877862365952,-0.05607468744940984,0.06371157556087131,0.1554351096671864,-0.2733065195471443,0.000650226386192382,0.4871001977734046,0.21350647527873037,-0.31074728833924875,-0.37523750544691176,-0.21423282423123596,-0.2071226306969476,-0.4557584147491501,-0.47382285514290073,-0.11959888148780559,-0.14558653841937685,0.09334137035809295,0.5210550661873435,0.2722746297754771,-0.27410859998851544,692,755000
3.935953741174703,-0.460091888029607,1.6173684778618023,-1.2263226785907575,-0.5461381699600697,-1.4406530207054264,-0.4056483409423469,1.6321063492097045,0.16643811549461396,1.2981946520616483,-0.8839660034241338,0.10429411116224979,0.6946876168676032,0.45737910301307183,-1.1439503242720301,-0.3438581166489081,-0.8531409458636485,0.31777112559884707,1.1795183090400407,-0.5727179591770527,-0.7659147517130789,1.3037200415520172,0.6187310792073257,0.10474793387381072,-0.22012578200347316,-0.6020256098304146,0.5804107034705488,0.5301548151520987,0.47551678250753776,0.9433191451516197,-0.10157928020485633,-0.34932467303070625,-0.01593643486899593,-0.317086451113748,0.1076956688517781,0.13987347044621098,0.21335378119656573,-0.11503912552566779,-0.467936511587475,-0.1412863673567736,0.05412423285827194,0.012839381601764559,-0.31852737054703273,0.14363271486825915,-0.30098453630347827,0.006164510736447141,-0.16416824314907705,0.3493081415153843,0.5171184692464402,0.2232854075587616,693,335000
-3.3008718540261333,1.3460945389367667,-1.5742447769880017,1.164666505413967,0.14887847496159531,0.41915786911159325,-0.922714094390635,0.30468276018103296,-0.408908229906633,0.5091616861366054,0.40983340073023755,-0.316176068480958,-0.4275607912990564,-0.6876482924428062,-0.7507367580929999,0.20903450580895122,0.05844175248977667,0.5045682705469315,0.4164627084810187,0.48621085320281465,-0.0449179582107357,0.07970602460512857,0.6622699600725079,0.026891602494437793,0.21367890086985566,0.38828767535295977,-0.5056752224567693,-0.13359948604380273,0.023429442198881354,-0.45697803186517155,0.39661892531918513,0.12843507272810445,0.5348693471163436,-0.28570228062924735,0.18086821811066922,0.25194295286388024,-0.19523547480248252,0.6401315418837542,-0.1910655765443293,-0.09616572652092688,0.3436419877337537,-0.5584647354889979,-0.31072128591684306,0.36257370799473887,0.16132791359364027,0.07384112860763827,0.3249036727121639,0.21077882527857728,-0.06769447247967456,0.3446914723147881,694,108480
-2.7745031380553313,1.6812234702368012,0.5129728851655798,0.3153874993191147,1.2606561396589977,0.9885306980036916,1.5335461342153602,0.5654594311203275,-0.37944910388072745,1.5760016537008195,0.5958463891672268,-0.7361322514743674,-0.17607403748558412,0.3615372198843094,0.6900437219387695,-0.6514520856258106,-0.6706427990369201,-0.1724810253346867,-0.3899120407781897,-0.48150802257734443,0.26703396706098526,-0.9906451347610027,0.08531478714564954,0.3261855681032382,-0.5296458974105351,0.1854788981133438,0.40487615548360434,-0.9422961235807011,0.062179622017133895,0.27045417097439955,0.6254780347527119,0.05675492097299615,0.718282579997466,0.1431337646268123,-0.6846551221692296,0.20771981259965522,0.9203058694932298,0.05030861802914357,-0.3703225629787647,0.19295064199305306,-0.4758867263153644,-0.2676816479686616,0.7821841922471671,-0.057986067587915115,-0.6761676376039043,-0.2165763246808549,-0.31680739616432585,0.25565440684418017,0.3479003779268118,0.3274562332355264,695,141500
0.6252627266188668,-1.9531417748406543,-0.017295244067987388,0.5247046815876326,0.4405489192803035,-0.3644931076653298,-0.44231485377399304,0.6830457549764126,-0.9863645663658669,-1.6948768989227962,-0.6181554252025144,0.044152741557572275,0.027456215659417152,-0.6353754705941869,-1.4762849356594283,-1.5096680845671995,-0.09043940976436501,-0.42445548148970763,0.05299799649058598,-0.36489607166091004,-0.39141658279073077,-0.9145937121548616,-0.1908107783756568,0.033980717065499204,-0.22638441403467793,0.10442929256436809,0.10867822747246267,0.8782221225746687,0.8342711398788845,-0.30304065359663307,-0.5153745956351667,-0.25319049214290684,-0.3152127218007992,-0.1907517275225424,-0.06383347085094744,-0.24291518807042406,0.326027430902334,0.05023033375165583,0.5588996073093145,-0.42609409277023924,0.20839349403994553,0.3447203048553611,0.17999188085095497,-0.1873832500006111,0.10567094341252929,-0.2820449951359701,0.2620940337033931,-0.45585780443018026,0.5340202430024961,-0.027317609079278736,696,176000
-5.361374002366856,-2.692667042734487,0.12642624312580733,-0.84342536948265,1.290993209487358,0.4888852176464252,-2.411105053000781,-0.12269056928290474,-0.1866408861521378,0.6181380402022173,0.328283380993998,0.31241287014197816,-0.17005550736246117,-1.3927541516139113,-0.4345435674721628,0.9487106455749671,-0.7127936625042199,-0.45378832357794746,-0.8366192492698985,0.15868240632319103,0.10927917049272158,-0.4403409091227368,-0.3242352685089764,0.14644967247347607,0.47122510864297007,-0.1868550223717663,-0.013354750567421176,-0.03855839558576303,0.19179690462845228,-0.15152167278912115,-0.2981870576727831,0.5709053898904913,-0.1973982521891843,0.6445855038781203,0.5097505157807936,-0.45315460150352965,0.3131151242396488,0.4676981213790849,-0.07795330174382721,-0.5506499037827196,0.0291995771112469,0.12328342081454068,-0.15006327185246807,0.2568923215997206,0.3121897880680831,0.0857323381238217,0.7144870560714752,0.5589746336536121,0.12007419913159462,0.1389869532355835,697,89000
-2.4415509473843384,-0.2527861701902839,-0.5459868771600788,1.7454970162777974,1.3892983130553647,-0.9794641806206191,-0.8740017047811293,2.1657853870043517,0.47022612691739524,-1.2544016845158437,2.815815195742728,0.6673163091174126,0.1662738678902988,-0.6627174176627941,-0.704918116906288,0.36851068385783686,-0.5639488028349209,-0.384560189115957,-0.2713815744481373,-0.2280575526830025,-0.6063648996617012,-1.2886048444479612,-0.041851265395606095,0.7179075357819189,0.5549778861279565,-0.004277780612170598,0.4868800607370211,-0.3091367613074634,-0.5196992460197201,-0.1463424192843962,0.02299005673667861,1.1343714329635828,-0.31497646199418483,-0.5808967464355314,0.644004644400563,0.22589304499931614,0.11869657879257232,0.3284014695212529,-0.6172614996394629,-0.2965813420428615,-0.9863206698307053,0.2039436637024504,-0.3919158141919824,-0.2445965124290551,-0.6222718695888131,-0.2158624740011162,-0.4725363070188197,-0.1415984812698378,0.16805042344263377,0.14647258059979487,698,123500
-2.0603276116011457,-0.6042583994913996,1.217429628692013,1.5686638676933877,3.145540982978184,-0.3112869907691492,0.9473132991513297,-0.1398057536717931,-0.5903589677584963,-1.7941513381496395,1.0470080144235423,0.6635816712665502,-0.759267540116071,0.7980545217978909,-0.010574949387240629,-0.5336276867640092,0.5615766183587858,-0.4692984980305908,0.93543497924233,0.8225775125893563,-0.18103894466397638,1.2338441696394542,0.26833800943313507,-0.666979388564804,0.8723097945329947,-0.18516236507076175,0.7038199347159265,0.35333067841490656,0.36768942424487483,0.0713385867804805,0.5483695268290935,0.3491716400390861,0.029606732167985306,0.22251670627840803,-1.0033797834422649,0.457091469064442,-0.3762339622874369,-0.4997115856195196,-0.043817017349853646,-0.13618889358292377,0.20995965702612202,-0.10350867328179954,-0.717458404978645,0.1338793996090071,-0.6004480914959222,0.34421711731523913,-0.1334585392838769,0.43064390005060366,-0.02183241492445561,-0.251443034237507,699,138500
1.0661273625482135,0.3573255771418638,-2.9555877154736367,0.4216294599344262,0.6364336811875156,0.11433212050427562,0.0823048255468056,-0.05292871901544457,-0.6822813277156085,0.5591317772596193,0.5792097892664586,-0.19467735939813183,0.2359468095867485,0.11184369598580733,-0.05001453792747889,-0.0187419496875519,-0.09618257790660538,1.494117829332045,-0.2935799890833848,1.240708953557516,-0.4942943272248699,0.16135130631861494,1.3177449605084777,-0.18945896319528957,0.04231096219881588,-0.29123259455268957,0.042500093803892185,-0.40869104698998804,0.13578426127737328,-0.09339651738750931,0.37457491155217293,-0.25850332568242834,-0.4253959609861983,-0.6262898298760696,-0.5633599331177336,-0.3002056989292865,0.11986989784507356,-0.27554315178176514,0.18832741938997669,-0.18714837322164485,0.5958820839553287,0.2969594766925177,0.17825856176146376,-0.3580039111579841,0.4135327474608798,-0.7245702147115396,-0.24338348648707223,0.35976590460413016,0.1057683687658518,-0.8425745193389688,700,196000
5.073872920882603,-1.324155023295396,-0.33259374627547644,1.6802121691971428,-0.609317624119435,-0.800552260970721,-0.4162327764638411,-0.01431807346097978,0.2888363303803649,0.9126643458865747,-0.21462828491627498,-0.4234825045878772,-0.003802094086637647,-0.07892209761687738,-0.3826245046592557,0.7250812912713024,0.20691026772893756,-0.4389329581281105,-0.1581764452085985,-0.852633786733231,0.25285744976380503,0.2594689137059624,0.7212283662404093,-0.15525021118617705,0.17888314052996915,-0.6248789027389409,0.3459564274976376,0.5504957084509929,0.09510639174044715,0.135712456715849,-0.37101694365358046,-0.2758966317590903,0.18393375665905615,0.2502651337499869,-0.01682137921606189,0.5437489410138822,0.024067982786846572,-0.01978763524419156,-0.13431687913152124,0.11450266717036058,-0.35971623958078747,-0.15788984292287137,0.22322027417369583,-0.5457691324316364,0.10379876152086895,0.09279109020353588,0.22590000204338173,-0.03949915539171063,0.26955046355418194,-0.3360095939919182,701,312500
-1.1651996118020198,0.984106049439489,-0.580189420320663,1.5873823205521396,-1.1113243744823085,1.2315876781755413,-0.24617552254148495,-0.054023472918556706,0.18220132610094047,-0.525275278923939,-0.03150016900683699,-0.34891584733665615,1.7554912073521136,-1.2647166050137093,0.01537172983478933,-0.45179581799850416,0.4621636580655757,0.34145805082003033,-0.37393843957521467,-1.1210623569083802,-0.4204351085358843,-0.2224368668285666,-0.23002734051876153,0.3365010321316092,-0.3743787485622941,-0.44099233684566896,-0.1628801458821129,0.6035976144035134,-0.2231566660056512,-0.0007746613201562649,0.07438192477235356,-0.16707010090447463,-0.08938305434664384,-0.14594199928409668,-0.1917528663840803,0.1590490472216715,-0.2854891256246075,0.2863320521031181,0.2931743853706662,-0.24019678420714866,0.5661765076872479,0.10908254780492249,0.8449233103090132,0.10924560959604886,-0.21206202477087466,0.36865365377291476,0.07779635354908715,-0.12960417188715356,0.2604267003565554,-0.08753001548932622,702,140000
