PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,Id,SalePrice
-2.043090685304178,-0.09159658431638115,-0.28687269303222895,1.1346129751734668,-1.4580785478898377,0.2973049960246699,0.028679857213888812,0.5811541758557452,-0.7572969812821806,-0.8400890659304754,-0.6037881386405201,-0.673782037140632,0.3057307243308003,-0.9120230886114313,-0.08854297754534174,0.86540980170962,0.1490113481738324,0.4549168305026123,0.2917844933868099,-0.1968241279306958,-0.5652070298852143,1.3752933765149247,0.2540275400687295,0.3314177791920953,0.26373493910970186,-0.6144311810407997,-0.03413523675421781,-0.010581041632735847,0.5501181627295981,0.6144302873825008,0.0845046167369204,0.18284201311853363,-0.03389302645787412,0.16373459294614162,0.6168430541107266,-0.250712983767747,-0.3561464531221648,0.14258631519772544,0.20271668863286363,0.4095537083255881,0.03286149577142735,0.4888537147307256,-0.02975556799973639,-0.0549617520757218,0.013795636612951452,0.18325988322348374,0.06419540856173991,-0.20024567033152474,-0.21609771645542675,-0.3391315340559483,0.05082072173361319,0.09724594439861006,0.06259935455764255,0.19327005966150548,0.0033904905298937933,0.04620569885373495,-0.06401787898594359,-0.026129722241307954,0.15638246689879937,-0.13664636517669596,0.007584187086159332,-0.1103914255104007,0.20467572369716117,0.04584784786285217,0.061742725837079064,0.07364779267087147,-0.011661057138752866,-0.08072524374607717,0.09837101784083734,-0.0015109316308574905,0.07232943730494185,-0.11669380421634652,-0.06711505472695813,-0.02620708046265456,-0.005026780193861476,-0.05702630540392709,-0.03406564307893601,0.016412552510455636,0.0873515004366681,-0.0026448437763071492,0.037530052015842315,-0.047544420786513816,-0.09064278141041186,-0.003556807129529581,0.04531494337798888,-0.08313423272444967,-0.03974973143507568,0.012763294140530476,-0.047917568973148486,0.07856413340760313,-0.007316241102773957,0.02286495289847093,0.006575156504255091,0.06217573653306386,0.07449420533455149,-0.08581811596402111,0.012602751762304009,0.02111403850276283,-0.04381532296076306,-0.012142376550836314,1071,135000
-1.415150493620983,1.5707471426344144,0.96567548644953,-0.6666103297859065,-0.25799526360725644,0.9113062454301338,-0.6156846780720916,0.3141607975501828,1.092831424387588,-0.807602142647255,-0.10596255985777883,-0.7672905103471679,0.8668034344468412,-0.45464500471283636,0.9277056553026337,-0.162260875688618,-0.40207076278852993,-0.2692682707156071,0.5231967756901464,0.8230960207867228,-0.13007129547265922,0.44645305867848,0.4334643437197977,0.4001486915693404,-0.751832419804442,-0.24965144685334745,0.15500700652010302,0.19722936407944033,-0.11922551832036322,0.9297622018900759,0.04915398836209874,-0.5057412361398408,0.18821864523126902,-0.23648237738332725,0.1727457083737015,0.6853045674264874,-0.4820653374476751,-0.7165142634432368,-0.31658698237908167,-0.5978036121648267,-0.08348190526877738,0.17006112718672325,-0.09435950874127703,0.14876419572563596,0.2818127641601555,0.3115423910197778,0.7122061535443628,0.0728652802046487,0.0968193232216694,0.266856911568651,-0.01708501033071511,0.2382010772547182,0.026388364821777373,-0.45066982687914237,-0.13409301201228954,-0.3477845332068632,-0.14025688183011065,0.3681907554843037,-0.0711124742191874,-0.04207418992352959,-0.0832125186753231,-0.038987758984584085,-0.1292522791805518,-0.2441422022038923,0.08243448682960126,0.2113437340069711,0.15190389541615892,-0.1139799983623245,0.19704985574437775,0.23920289683075172,-0.14631568341325732,-0.5758765618485752,0.09635881160138673,-0.11805712612774011,-0.0663243526697403,0.5034352428295665,0.07736697078347893,-0.12955815613380975,-0.235186374775509,0.16385606020664847,0.05949999552657319,-0.21312538209252416,0.023906802918644856,0.12299322702682994,-0.17737179921836,-0.13792340219695856,0.028755825283578396,-0.2345922188924437,0.11427956777772162,-0.18185214373219324,0.07575486360426767,-0.4727113294035992,-0.0314500731798766,-0.0847511251750543,-0.025866345709513867,-0.2465325392279916,0.19467853115765413,0.027274647007091663,0.01979457872724741,-0.10455959984275244,1072,154000
-2.2777567411038286,0.825244239962314,0.38671051964552416,-1.0327823381952104,-2.4879281308618766,-0.008376493452936064,0.7302506732441504,2.3815154566029397,-0.7865483836523536,1.2146795371032828,-0.529821729832793,-0.19863196666487792,0.16224570349358639,0.7893077620753597,-1.0409214380600023,0.24103753045252366,1.0521419652274353,-0.14421602055097,1.1507235672447824,0.26316502447218726,-1.002304732072677,0.5342402351925916,0.17555638938681667,0.4336239069968291,0.20332464774595635,0.4610363242262068,-0.062117740029179004,0.4074083383077228,-0.10136552994257958,0.08163470473493274,-0.04296039985462183,-0.0875590231051391,0.1321596392088484,0.625530022661538,-0.07034803099277862,0.38119282380607594,-0.6114309896434547,-0.8366740799682316,0.39099407766355454,0.16091590111358153,-0.21226411877595028,-0.1860428986118936,0.7196588130844004,-0.17763002072150724,-0.9961257830733176,0.38968555719026027,-0.30266215707038086,0.010402883019249609,0.6607539685934639,-0.09151285364986426,0.29237911998973604,-0.017818538141565633,0.9069822197559101,-0.1831318622474923,0.3022425935211599,-0.047540587831581306,0.07987567661164528,-0.34833692003991956,-0.10565816613425941,-0.5624218439436346,-0.08094529587396372,-0.17426242930648755,-0.6278494006957491,-0.24546623210469432,-0.09329383698160898,0.012081208206693258,-0.2598912731838173,0.21752267659282457,0.08441746737388413,-0.37775842830779127,-0.07209797835831283,-0.06558151710604176,0.3790647377569487,-0.13138713382012268,-0.19034725332798033,-0.027954659630926516,0.3295168522316799,-0.08994937931274415,-0.151186451380597,-0.46972909886221875,0.013241390891356463,-0.3668977175470892,-0.003947365057322937,-0.13471740622218176,0.0003102127829876393,0.17516492243008883,-0.08784406376734026,0.06525895687302846,-0.019468298995951563,-0.0627493511926861,0.1215522743875688,-0.02192509594777039,-0.38945455335540713,-0.05848265872845097,-0.07260770113643,0.005121113096657407,0.2067235686214202,0.24771108491047278,0.02964155615511922,0.0009812205234469103,1073,91500
-1.429232176566246,-0.0406259449320039,1.2412641529137305,-0.15906365933623356,1.5174068635593867,1.5663432948030265,1.5989337418135183,-0.3864577392570639,1.2103537521757017,-0.18205159764777862,-0.9438708521903971,0.24583593687266048,1.2404396700144147,-0.48213431171811827,1.227315540120696,0.10729442395557273,-0.851908933688666,0.8150356207623035,0.4738108833852838,-1.2378369802612166,0.6055156378774295,-0.4251628994476943,0.38096739824957093,0.20763431187200374,-0.3748149188986791,-0.05557607975025986,0.1457052559501648,-0.7183236834887007,0.025392060773090128,-0.22016198407851575,0.46996915938248723,-0.32195940047866467,-0.6105083509721777,-0.5012720000996497,-0.3521303914411761,-0.49740434904136016,-0.2558628407698128,0.11993563470771945,-0.12260540468327,0.08417677809605685,0.1761080809125955,-0.7388840914036986,0.2271304511876027,-0.08252938603807487,-0.14213959878730037,0.2894232823960465,0.217606494216548,-0.35708569563441006,0.20392456017855626,0.5757055829841443,0.5555392203223014,0.002259960663653307,-0.06898484929177101,-0.11714232696343889,0.11956574164281748,0.27273173157887315,-0.18184656344401606,-0.02975276719376221,-0.10644512585711173,-0.14310383797397874,-0.09024857601495517,-0.12801613162391437,-0.40147581353933026,-0.17340809544659452,-0.0038355391143474952,0.2001746010062417,-0.05494912183492716,-0.10854204405519856,0.33761776440604696,0.23117080493049066,0.1787921677783707,0.3599914977820527,0.10408960047389403,-0.1564615250696138,-0.12431829695086741,-0.28126403064018,-0.043604144095020114,-0.018853310432222097,0.08029991874399989,-0.14426280579729606,0.021948715205093762,0.3151638480161856,0.0996900072550221,-0.12467301106004561,-0.2860334305263162,0.06615105598933352,-0.019844273424668896,-0.06830086727357426,0.24557654787038496,0.3919496102415075,0.13633093441930855,0.1380233048341492,-0.20177621227661613,-0.15202499213352277,-0.09520407263691831,0.16873051717679918,0.3347223712173023,-0.27008897881387206,0.015708486745464777,0.0033923324379266425,1074,159500
1.8747917341475042,-0.13066337120590538,-2.722054058895882,1.0857150456015237,0.11908759829875919,0.7137270474067766,-0.05000655388721824,-0.5341144546703168,1.2399608774057904,0.5902655918732829,0.8165634590272997,-0.817217867678576,-0.19979567400113762,0.6055517539490173,-0.3317351925367066,-0.26984796176436004,0.5699348711092153,0.07040094979221649,-0.9152147824490439,0.10753143068425514,0.07478285538794266,0.05170514360787254,0.7407731347688257,0.03268568269848363,-0.4296542725048501,-0.4887940733345977,0.4382586141746448,0.2538099924318576,-0.08814832618938,-0.2205536603044731,0.10735193791365494,-0.41380571393340426,0.20948545046821437,0.05997131694582269,0.42324412022797464,0.5111906169196221,0.12887334514802776,0.07928521623059083,0.37357580017948977,-0.1742501002492612,-0.4570862677806782,-0.20133355635562172,0.26989545871027676,-0.1308278142397488,0.23608707949395813,0.4879558070103274,0.1775984985802752,-0.03178403086014809,-0.10815582341539064,-0.026852167437979274,-0.1936345848399196,-0.07709229168454153,0.06892164100742984,0.1918807168840404,0.05742928744564971,0.00525031588515425,-0.22916809423096393,0.015347915230931309,-0.15606344613814865,0.22329699463869998,-0.11492143706021968,0.3358658335939133,-0.015389728290607875,0.13037165337292228,-0.10857900403544557,-0.2219473141287645,0.020698146866631056,-0.033156846104095396,0.06127988912989486,-0.06077618924734305,-0.0465652964427816,-0.08412768613446912,-0.13259988005565004,-0.035791064276621105,-0.1246978385578362,-0.08760968471287642,-0.053961816406411504,0.12319380449210174,0.0320408091001445,-0.0024032350926254495,0.09288260006699285,0.024300488477740932,-0.051259473273200636,0.010746110489772892,-0.10057496308071301,-0.09502347206852031,0.07136310968813665,0.01691731990702621,-0.025975189893588917,-0.0687927666195683,0.02028704208142909,-0.09402869655870778,0.027435595406574354,-0.01378972435317695,0.0008950146510589692,0.056093868612959286,-0.01191725076657338,-0.005194566409879659,-0.00626945721895609,-0.08275511902367545,1075,194000
-1.506877232086749,1.603760459138497,1.4231598048096903,0.07149457901974161,0.06232708186676061,0.07896340628503287,-1.4893311900380408,0.40900051761747025,0.5358700628344298,-0.08344972979093014,-1.030802289944168,1.4434019047844808,-0.01653226671801988,-0.7376157874147675,-0.13615822436514596,0.011905590260579607,-0.04332873325874018,-0.7758876455603436,-0.13646365716633851,0.19181680892586908,-1.010836169403835,-0.40362929731639763,-1.0063355432142709,0.18424091174473123,-0.9568104029842808,-0.4119978405969242,-0.21588381686472455,-0.28815396397996496,-0.46755968445506885,0.4117895158415169,-0.4321414970592419,-0.37485110693978885,-0.36165609273851285,-0.47410031599526553,-0.7597630636404993,0.13290924938898105,-0.4102236422122472,0.4862113965846532,0.37764002174575995,-0.1449459657286443,0.36727786284340685,0.1512088016218758,-0.15782362672920935,-0.5031252034314713,0.03873603868070521,0.28284571406004044,0.06361368559642831,-0.0040525882282790495,0.29801834585424863,0.2636229085654399,0.10932082876925804,-0.254530806939299,0.20709734933451915,-0.5278012000125432,-0.04339067345960655,-0.07896488048753252,-0.10917258754538452,0.11208247694118807,0.514629055624505,0.3798887557961432,0.35453346991510737,0.15677103969204387,-0.003278791965600321,0.2368676720284876,0.1528676949898996,-0.11681871193654896,0.02175274315529614,-0.022791102077828796,-0.3425116702908639,0.298679366262573,0.27074529019125576,0.24513493312541262,-0.06197714049352423,-0.3053281889573837,-0.025987690473411824,-0.19801456624263508,0.05065463589548454,-0.053654606783186856,-0.3652658106273775,-0.1637218722016711,0.2341295476501184,0.022230091558218,-0.32843821438010995,0.13976129581082472,-0.04414942325846006,-0.361768577265674,-0.04549425059998606,0.11487688972962762,-0.19811984092447849,-0.4297225293464729,-0.013002998389438953,0.018540159348911445,-0.01241264484320038,-0.1963153354787703,-0.29900165558415415,0.2364881191687457,-0.31113129096473985,-0.1865583248080086,-0.190277312504307,-0.20166818937785963,1076,219500
-0.9200178956608445,0.4919818278598128,1.7442336370588953,-0.6340735373910382,0.9345789792585111,0.07391849538768305,-1.939060925682192,-0.031361285036858304,-0.7591900635715333,-0.15686316167036948,-0.3799529555036797,-0.30823119146297184,-0.4138756792413655,0.5090002753610859,-1.343815394992705,-0.18301156482014114,0.7773652474085767,-0.2556201693300517,-0.359971371173343,0.029267330941378806,-0.10501178036963289,-0.3212343384185672,-0.40560740968023856,-0.539272939746375,-0.9526137436193518,-0.23719740009794896,0.5378652606325781,-0.2545368581237489,1.0752111327847484,0.05104358912001564,-0.023132686230533998,-0.43518604402236327,0.6694802113403634,-0.4014549055935877,-0.020685727626867847,-0.4172066474783392,0.592629984686877,-0.4844075417576551,0.7222887493503871,0.5639891575770453,-0.47678835040383627,-0.4258652028751276,-0.23004432954302498,0.15323663666878903,-0.0777579288765917,-0.3080883794989186,-0.2278919572510416,0.7898661586117576,-0.4998937133018053,0.17925263946296838,0.178512569753001,0.6400632335013291,-0.4626653903448594,-0.03657333495155973,-0.16531652037409267,-0.23952541914151396,-1.1082817212875966,0.0854318139437635,0.13896837459958722,0.5486986581571639,0.05088815225664381,-0.17667188257607283,-0.34934120949913783,0.45262514177587604,-0.8741127786082434,0.4172739874944041,0.2414310111966106,0.3404652304767911,0.02026765106950141,-0.2615545096921989,-0.20924043740056877,0.17171398476730756,0.05647665722455764,0.12941811158433067,0.20405613379639634,-0.03931014530659256,-0.01185067132171673,-0.06474195881214061,-0.22953060963702343,-0.02481315694922433,0.2909415679582427,-0.09322493818659679,-0.14001766460211187,-0.09217524909298028,0.11269505101111253,0.004459789140773647,-0.030496713391241888,0.05807063516380104,-0.24136290610802516,-0.003373809929138175,-0.057222573003442134,0.09116621072509651,-0.07498476820458992,0.11785355269158372,-0.11654262531730904,0.20346260240425668,0.17097846133777672,0.050084641187991365,-0.2923797548489824,0.12142006682020967,1077,170000
-0.8498118202943872,-1.0983590127382477,-0.11452858992709797,1.3041172643781223,-1.1228889285938992,0.1380650838457299,0.12633599439131574,1.034306742755564,1.3237406985068643,-1.6006928388343582,0.7259824643049712,0.46177691861461,-0.21138497285463548,0.45963353733971907,-1.4460305519576777,1.0645812389872102,-0.562012163359495,1.0801437274943808,0.4289757725418567,-0.08635099011526473,0.3532002161167631,0.2367615367341364,-0.33310319203824806,0.3587487012179924,-0.11274043556865655,0.47995961982609275,0.08232715914371877,-0.2570819907694065,0.44310447459057156,-0.09245191145655503,0.23233259769779283,-0.26874735509349895,-0.19135858534290132,0.7337104596621361,-0.4526325683763033,0.2578659039838759,-0.21851760645663237,-0.03639039074131624,-0.26654762473803645,0.7221192609280273,0.3056657675740176,-0.28183985022836067,-0.15845886722796207,0.4415091722791773,0.5549257677543307,-0.22252498691452233,0.14748484992781322,-0.36410514764392354,-0.10989660991466339,-0.43765869199584273,0.23122128213763601,-0.1668022820593097,0.19954411767665836,0.6179353788263906,-0.16558060216247586,-0.27819086011341165,0.27924988273243573,0.3221266489836222,0.3453781679709722,0.0394226003891116,-0.4441379520154918,0.14425286553799638,-0.0785373828663629,0.016073731916691227,0.16198865311696364,-0.20661372543997478,-0.03765586223145699,-0.1336859967536548,-0.08388449071221302,-0.13943172449314414,-0.3100241361554473,-0.09931279193812634,0.22447430578273794,0.09254083635655493,0.2584238386457338,0.003104675468283383,-0.16610059927727644,-0.27572885619050896,-0.028902513718873975,-0.015957923514154187,-0.017298866251213876,0.16474703606288826,0.03470211184318502,-0.05254743937870133,-0.07421322790668426,0.07660588176677435,-0.028671225842722508,-0.02499423782400511,-0.06128167716899916,0.1721098100843235,0.045827110151378504,-0.1476322522094632,0.07933331871043466,-0.11646868460981588,-0.03389919055437269,-0.04573773357539003,0.07272012569561256,-0.17010078529008624,-0.16503306915239296,-0.04587157550107525,1078,138800
-0.24188369005631163,-1.830391546793781,-3.7497627177883874,-0.29697853906201244,1.2772635141989004,0.20823765071588138,-0.024450819622294097,0.39092559625071344,-0.33313794811283187,0.7668480140160151,-0.6099447408002987,1.1559792308541261,-0.3376745972779088,0.0910299280083622,-0.6490918727067199,-0.09480286805544655,0.39398387556920406,-1.1929040683587382,-0.11149891783352506,-0.6099908836364927,0.02938408262892533,-0.19212511032057716,0.4303259600665041,-0.2909740671366465,-0.738727465912169,0.19834554322694314,-0.46334699466400325,0.24049636521068135,0.6135670718376722,0.2833817099590063,-0.3953563007361503,-0.5453270634238053,-0.09895273347306265,0.144049183572306,0.19390396221369433,0.4490862154661774,0.11155831410408629,-0.1272027170345262,-0.595461337336859,0.028715340207788712,0.12749841870282913,0.05850460905373244,0.09138445072355102,-0.4082889793530896,-0.16657800204549797,0.1727725712964597,0.3162519283680864,0.012565963285418846,0.0037065693783754658,-0.14722410220310542,0.22901612726048898,-0.11297396723019999,-0.17056938525328824,0.3149991392688484,-0.1742210260401395,0.37359375693198593,-0.07999670196826936,-0.02321372701626582,-0.049756909308111615,0.42021015019621677,0.1786982774281055,0.0965759946508576,-0.45744640126364816,0.17169250294136204,0.3256110708695082,-0.0285954350737072,-0.08132942772824167,-0.08084500855336467,0.10712372288432928,-0.012787097757067286,0.1802013602225709,-0.19636570212277832,-0.13503928072307342,0.0788047202170596,-0.17164454575695504,-0.011466314548774345,-0.16455523730019522,0.0400359664425606,-0.03922056768609583,-0.022146249699575564,0.1886255950556108,-0.08223154395349802,0.23249538000049944,0.07400538267785145,0.0017280715751705666,-0.012637136422763911,0.003420348927613281,-0.14816788355084895,0.08095772904464797,-0.015235529067463314,0.004994351094959965,0.021721772299497708,-0.031219884528995448,0.006210152830908627,0.08842766197271805,0.038668795723344154,0.03535871759689619,-0.1154898054563717,0.043821296882455556,0.03936948454758186,1079,155900
-1.5651482341023824,0.1719347865277172,-2.46377979116721,0.6513403529217121,-0.6895658727061595,0.5673285178097479,0.42474655221267205,-0.4904054226696416,0.7686098819808846,-0.7928651134377149,0.15202453595182375,-0.08985031143984797,0.14835876849434212,-0.1883248370010906,-0.6018137936432737,0.5699959352684455,-1.0164843596697095,-1.0624211878627423,-0.8392289133769132,0.47020102171111805,-0.2880973467696948,0.7466432385696925,-0.011615874689026548,-0.23687641681747112,0.04430455535175377,-0.49180414815733864,0.03296624884380744,0.36547479199755967,-0.20426546531420942,0.2920392802312793,0.07258076068807459,0.018911571546505426,0.03272416699628667,-0.3313186051160196,-0.28192770457386596,-0.1140685106207183,-0.28527130831027075,-0.19311094195690814,-0.2630590927055591,0.32042315305566227,-0.37602571586153777,-0.10149652085583102,-0.4166523619382878,0.041703661136614806,-0.5453016962860512,-0.05205632387310546,-0.31097005132774125,0.10745294021051789,-0.02725474036883164,-0.11608670065064233,-0.40330355324866146,-0.06132673395660601,-0.12868594110189566,-0.28660698453214795,0.034471257972205585,0.4131859643213694,-0.061827555154737424,-0.2164607998803467,0.10286670718626266,0.41005620677907273,0.10731609353569377,0.07813165065887455,-0.0395124889496485,0.2671651831142096,-0.02415443340485572,0.036258773847171355,0.009319901593048205,-0.09498031239158877,-0.08393682603723945,-0.002823247346485703,-0.04086303329184137,-0.18160890324224443,0.028671389224079743,-0.15231422231726494,0.1525188035121127,-0.08460066674502734,-0.17640722713842916,-0.003472476148115867,-0.05530491316400821,-0.03660648467572165,0.00802860589151015,0.008824946522962871,-0.10639501967924342,0.019950971913774547,-0.00812259753709903,-0.03560047685658534,0.02480341711872618,-0.03290499578987362,-0.06535589721318143,0.0399684267203277,0.048668429491223936,-0.061981371287994316,0.0711805857535461,0.08409751974214696,0.028081381112627726,0.05020440002142804,-0.029633470008286616,-0.08700440747146466,-0.12475543447508378,0.07502372100527163,1080,126000
0.7220241152648598,0.13822698451286675,-0.4600962538827272,0.9747797259958686,0.6731797902151124,0.3133052051413415,-1.0693489071880755,-1.4335280896878915,-0.3153729956279103,-1.4391672316443804,-0.050762750176942865,-1.1533139934420615,0.02420861554914982,0.14847978789799007,-0.3593865648350755,0.45069203873262587,0.6224557589384004,-0.008640997520852681,0.2660776198961973,0.2937480037980978,0.4207991346404213,-0.03692602033796097,-0.8214851483051943,0.34258357273835555,-0.4861893391190563,0.0004827461648075944,-0.1379063150169838,0.20945332862996852,0.7240233288989381,-0.4268646768951109,-0.2075991890031548,-0.2302725851393087,0.09776513384753738,0.42307666899927215,0.26420733908857846,-0.19019962817559932,0.3860986642572577,0.09246353677952777,0.2678083797881668,0.02021903041083898,0.5613095579908574,-0.8601805964003005,-0.34155107993650735,-0.2905508666016811,-0.13908097807382183,0.3947079166621256,0.2415019311531699,0.3078958229270156,0.1428726207496956,0.48843440049393466,-0.23380831845958194,-0.14499015192324483,-0.4864084496930998,-0.08913277770284442,-0.024779029324814943,0.02170465498498973,0.24800063602528136,0.5904823337205505,-0.15259189012259428,-0.349300012021638,0.46709072830152965,-0.32783912426356554,0.3089943375886449,-0.18898063866435025,-0.22701067099612884,-0.3325331185147925,-0.10038367060171562,-0.2872832829155586,0.12968107778567212,0.04544493471616355,0.2199569568775774,-0.3546801262635938,0.02353345265907967,0.3182922467812855,0.2678679331563174,0.3640055114595768,-0.13759769787886117,0.028769543627474133,-0.2296647980346847,-0.006464083590315841,-0.17272881072918178,0.05025774318453086,0.030012544116226215,0.21194449175106111,-0.3335842612635721,-0.2770502598069737,0.27900869354335395,-0.18172121800890945,-0.060062604004628956,-0.3063435933729926,-0.30082152173424,-0.20520567649272733,0.03427208778200335,0.1595846415814956,-0.10327065603256742,0.034916179026831126,-0.4165091806529506,-0.38282459460314144,-0.03180448333859599,-0.10789564013313126,1081,145000
-1.7488779389932558,-1.1554279454636476,0.7392815186481752,0.9237942385000135,0.20098933375710715,0.7611826200924632,2.7014408745322225,0.1517305433625258,-0.7139970063782543,-0.9503140620071973,-1.4115964862414827,-0.5610009694765432,-0.23622312301077722,0.07477869617112337,0.9019946903563336,0.92934261179097,-0.26973392296324333,1.0549746800314121,-0.37599091889454184,-0.05876906424626799,0.559935126077304,-0.25170331617429254,-0.41866880760363345,-0.17147653162903131,0.25877750237782365,0.8812289375649841,-0.36071008937990573,0.1934280543170203,-0.6265936664163235,0.44600957563675697,0.5200328808825071,0.34145176441055775,0.20151541178631438,1.0413805749129177,0.031209317764987966,0.07054483210229419,-0.5831345953804704,-0.18106622814916562,0.5550132915146943,-0.6675718940668349,-0.04843311022875297,-0.15766820981382113,0.4176648780816004,-0.13629320038341713,-0.3968041322916897,0.338438390775218,-0.2208370934899103,0.20541806761373355,0.006732039618623522,0.008405344351445803,0.24227515684898118,-0.2728523388776056,-0.1180163183512281,-0.5216248068451851,-0.050302840102734725,-0.14365224366932758,-0.10003714983362871,0.03401829121534832,0.10887306898340678,-0.0985804115416341,0.09636718966636154,0.10781763886431651,0.6034000178910492,0.3181344687559525,0.17046611959552074,0.019998948082308718,0.054361217727478005,0.03780399636830242,0.0021150934035058613,-0.23278945561240671,0.42587676582799366,0.09860217614603053,-0.10145641213986385,0.3202120446596662,0.28223111931226386,-0.35554924631283885,0.044199722778645464,0.24062279779515028,0.2378493190708483,0.03344182797832201,-0.09072689390559094,0.07370964367767846,0.07369883759746852,-0.08420120643037098,0.0169622754100753,-0.00481090551418715,0.09815960181242368,-0.0233152890668292,0.06375873435583429,0.12892063222783123,0.09789715602720876,0.1050316187498997,0.1598540508996944,-0.07025743903631453,0.0923996937122863,0.04721789715122434,-0.12364791073902867,0.0005574677472460238,-0.026571186336941208,0.03231656748868932,1082,133000
1.7986636728250798,0.953455721105112,-1.8347483536220728,0.8100550664951073,-0.49383133529787115,0.6697859222591547,0.12107527036910894,-0.9504620369105926,-0.24215884145940905,-0.23952601794699424,0.2996482597297544,0.8599051008984054,0.29466999267891547,0.4861994052502066,-0.5854862693468659,0.12491175625498781,0.13683733178445295,-0.8682600743850586,-0.5874400910508056,0.3233731331025938,-0.23972413034128875,0.03633210241781205,0.4403088837380832,-0.050730012801136135,-0.0019155747630212963,-0.24184912691920116,0.1859189855112848,0.2995288871177378,0.47704509400933687,-0.16401306530428206,-0.08436745467250237,0.13095885785688174,0.06254784271025136,0.30139867129662834,0.029431307051309544,0.19877846201461344,0.14957076581188655,0.27079963345959013,0.11736877441878406,-0.07491877034942222,0.04509595230046172,-0.27923306995494324,0.15375617711174155,-0.08296550537574825,-0.3914754642512233,0.0456409898667446,0.1918284251537487,-0.030183280176447457,0.05590008554394411,-0.41167210034157903,0.03772931682442207,-0.2137960032373026,0.07746330647710803,0.11023099779461,0.16168930520979127,0.327264245393583,-0.03872963064890979,0.019059779822832842,-0.13507518726167594,0.3569856351524217,0.15762844574099402,0.23690655226801738,0.10566442815647402,-0.028623907987315723,-0.20149615381860914,-0.12170981665177721,0.15530564120793625,0.039337007552509955,0.11414346852030488,-0.04602423111121664,0.047404189211902405,0.38564382575127165,-0.14622698360260453,-0.014260981078115187,-0.11774196547109297,0.3208263265725609,-0.0020277299740615908,-0.3042251034366516,0.5284522387126354,-0.08242800735505462,-0.07460270734209058,-0.10098192397571973,0.12855474098357703,0.10791730715158047,0.040736155610535944,0.018187891998736567,-0.07072762794159429,-0.03335088085923144,-0.08049560000108733,-0.0915652118898051,0.07567630567265622,0.012207800048715191,-0.001974750922013111,-0.03759560261541711,-0.07210197935500126,-0.10552980139490667,0.0473809392052317,-0.018649040767087264,0.012859583494134885,0.018257752787255537,1083,192000
-0.7878520803160556,0.19044867670836144,1.4251789182210806,2.3358216467373696,0.5848186514175953,0.6671322762751706,1.4962787728001758,-0.40296794941221,-0.9435039151522608,-0.1131292835600795,-1.49944009532163,1.0064903485471135,0.6525730668380757,-0.888236693025978,-0.4096104237765317,0.4535637084104305,0.9578125482809552,0.029831094994285736,-0.49169360462357303,-0.8477102427566064,0.2693420977786909,0.7769395371840104,-0.0767800379926964,-0.04353922719042638,0.5989712006776862,0.03991428799881146,0.20725951889717809,0.7297616598207106,-0.09746561230144615,0.05754239599781758,-0.019158287356290393,0.12023168409323506,0.26187902482506675,-0.1622743643483488,-0.22642120619682926,0.08501365046544003,0.2448464027227277,-0.06836565564241283,0.06978587538290112,0.4197360699941625,-0.05932793392006243,0.08626054342788814,-0.031195512912028118,-0.0002207498197073256,-0.05079222067295248,-0.22799011706980893,-0.24232076349492868,-0.2703682497478708,0.16937634368944712,-0.6722048294709617,0.5484384872356672,-0.050046459908993465,0.14256414910243764,0.7067685394171253,-0.3889369859421798,-0.07826322897739028,0.020275831920469434,0.14126065839029656,0.24097759107585054,0.3696460733111747,-0.16868978324418998,-0.2938402315548037,-0.16500694686998582,0.6223753940848005,-0.9210028368735669,0.05850880580644975,-0.22474536989783717,-0.1425213879240599,-0.32178229914570494,-0.12092880175583103,-0.12832794608810838,0.310691193679752,-0.042398592755848785,0.053328337793394985,-0.13276862116722277,-0.014688269456738895,0.06432107074030505,0.022537232689223998,-0.1695708369919734,-0.11701498781659134,0.09336583200483417,0.02715747435263722,-0.18358591301207053,-0.11218460921128062,0.013795786942403012,-0.04841329880693873,-0.026924556502806438,0.2637143424005458,0.0986139755253308,0.11683304939680636,0.1173096384331149,-0.08942994534938048,0.07143392395048086,0.16770730451550594,-0.04235714766019539,-0.08922856872278793,-0.04830818679294102,0.09193819457114154,-0.050617113617931184,-0.07170093605022135,1084,160000
